3523215360,3523223551,AU
3523223552,3523231743,KR
3523231744,3523248127,AU
3523248128,3523277311,HK
3523277312,3523277567,TW
3523277568,3523280895,HK
3523280896,3523297279,TH
3523297280,3523317759,PH
3523317760,3523330047,JP
3523330048,3523338239,AU
3523338240,3523340287,MY
3523340288,3523341311,TW
3523341312,3523342335,JP
3523342336,3523346431,BD
3523346432,3523354623,CN
3523354624,3523362815,KR
3523362816,3523379199,VN
3523379200,3523395583,PK
3523395584,3523411967,JP
3523411968,3523477503,HK
3523477504,3523493887,PH
3523493888,3523497983,BD
3523497984,3523500031,AU
3523500032,3523502079,KR
3523502080,3523510271,PH
3523510272,3523518463,TH
3523518464,3523526655,JP
3523526656,3523530751,SG
3523530752,3523532799,NZ
3523532800,3523534847,KR
3523534848,3523538943,AU
3523538944,3523543039,JP
3523543040,3523551231,CN
3523551232,3523553279,AU
3523553280,3523555327,MY
3523555328,3523557375,NZ
3523557376,3523559423,CN
3523559424,3523575807,PH
3523575808,3523583999,CN
3523584000,3523674111,HK
3523674112,3523682303,FJ
3523682304,3523686399,NZ
3523686400,3523688447,AU
3523688448,3523690495,CN
3523690496,3523698687,IN
3523698688,3523739647,JP
3523739648,3523870719,AU
3523870720,3523874815,SG
3523874816,3523887103,AU
3523887104,3523888127,SG
3523888128,3523890175,AU
3523890176,3523891199,SG
3523891200,3524001791,AU
3524001792,3524132863,CN
3524132864,3524145151,PH
3524145152,3524149247,JP
3524149248,3524157439,CN
3524157440,3524161535,MM
3524161536,3524247551,CN
3524247552,3524263935,AU
3524263936,3524280319,PH
3524280320,3524281169,US
3524281170,3524281170,SG
3524281171,3524281343,US
3524281344,3524282367,AU
3524283392,3524288511,IN
3524288512,3524289535,HK
3524289536,3524290559,IN
3524290560,3524291583,CN
3524291584,3524293631,IN
3524293632,3524294655,KR
3524294656,3524295679,HK
3524295680,3524296703,MY
3524296704,3524313087,CN
3524313088,3524329471,KR
3524329472,3524362239,TW
3524362240,3524370687,HK
3524370688,3524370943,JP
3524370944,3524386303,HK
3524386304,3524386559,JP
3524386560,3524395007,HK
3524395008,3524444159,IN
3524444160,3524460543,AU
3524460544,3524526079,MY
3524526080,3524591615,JP
3524591616,3524722687,CN
3524722688,3524730879,SG
3524730880,3524739071,CN
3524739072,3524743167,ID
3524743168,3524747263,GU
3524747264,3524755455,PH
3524755456,3524763647,AU
3524763648,3524788223,PH
3524788224,3524790271,SG
3524790272,3524794367,JP
3524794368,3524800511,SG
3524800512,3524800767,JP
3524800768,3524801023,SG
3524801024,3524801535,JP
3524801536,3524801791,SG
3524801792,3524802047,JP
3524802048,3524802303,SG
3524802304,3524802559,JP
3524802560,3524804863,SG
3524804864,3524809215,JP
3524809216,3524809727,SG
3524809728,3524810239,JP
3524810240,3524810495,SG
3524810496,3524812799,JP
3524812800,3524821503,SG
3524821504,3524822271,JP
3524822272,3524822527,SG
3524822528,3524822783,JP
3524822784,3524823807,SG
3524823808,3524824063,JP
3524824064,3524824319,SG
3524824320,3524824575,JP
3524824576,3524824831,SG
3524824832,3524825343,JP
3524825344,3524825855,SG
3524825856,3524826367,JP
3524826368,3524826879,SG
3524826880,3524828159,JP
3524828160,3524828415,SG
3524828416,3524829183,JP
3524829184,3524829439,SG
3524829440,3524829695,JP
3524829696,3524830207,SG
3524830208,3524830463,JP
3524830464,3524830719,SG
3524830720,3524830975,JP
3524830976,3524831231,SG
3524831232,3524831743,JP
3524831744,3524832511,SG
3524832512,3524832767,JP
3524832768,3524833023,SG
3524833024,3524835583,JP
3524835584,3524835839,SG
3524835840,3524836095,JP
3524836096,3524836351,SG
3524836352,3524836607,JP
3524836608,3524837119,SG
3524837120,3524837375,JP
3524837376,3524837631,SG
3524837632,3524838655,JP
3524838656,3524839167,SG
3524839168,3524839935,JP
3524839936,3524840447,SG
3524840448,3524840703,JP
3524840704,3524840959,SG
3524840960,3524841471,JP
3524841472,3524842751,SG
3524842752,3524843007,JP
3524843008,3524843263,SG
3524843264,3524843519,JP
3524843520,3524843775,SG
3524843776,3524844031,JP
3524844032,3524844543,SG
3524844544,3524845567,JP
3524845568,3524845823,SG
3524845824,3524846079,JP
3524846080,3524846335,SG
3524846336,3524846591,JP
3524846592,3524847359,SG
3524847360,3524847615,JP
3524847616,3524847871,SG
