620756992,620759039,IE
620759040,620759551,NL
620759552,620760063,SG
620760064,620763135,NL
620763136,620765183,EE
620765184,620773375,CH
620773376,620775423,ME
620775424,620777471,FR
620777472,620781567,NL
620781568,620783615,GB
620783616,620785663,ES
620785664,620787711,US
620787712,620789759,RU
620789760,620822527,LT
620822528,620845055,RU
620845056,620847103,IM
620847104,620849151,GB
620849152,620851199,NL
620851200,620855295,DE
620855296,620859391,RU
620859392,620861439,TR
620861440,620863487,GB
620863488,620863743,DE
620863744,620863871,FR
620863872,620863999,DE
620864000,620864255,IT
620864256,620864319,GB
620864320,620864383,FR
620864384,620864511,MA
620864512,620864895,IT
620864896,620864959,PL
620864960,620865023,IT
620865024,620865535,DE
620865536,620867583,FR
620867584,620869119,ES
620869120,620869183,PL
620869184,620869887,ES
620869888,620870015,FR
620870016,620870143,GB
620870144,620870207,PL
620870208,620870271,NO
620870272,620870335,HU
620870336,620870399,GR
620870400,620870463,PT
620870464,620870503,IE
620870504,620870543,LY
620870544,620870575,SK
620870576,620870607,MA
620870608,620870623,CZ
620870624,620870639,AT
620870640,620870647,SE
620870648,620870655,CH
620870656,620870783,DE
620870784,620870799,BE
620870800,620870815,LU
620870816,620870831,NL
620870832,620870839,CY
620870840,620870847,FI
620870848,620870855,HR
620870856,620870863,GE
620870864,620870871,GB
620870872,620870879,FI
620870880,620870911,FR
620870912,620871167,IT
620871168,620871679,FI
620871680,620879871,AE
620879872,620880383,GB
620880384,620880639,NL
620880640,620881919,GB
620881920,620888063,FR
620888064,621019135,SE
621019136,621150207,DE
621150208,621215743,GR
621215744,621281279,US
621281280,621314047,PS
621314048,621318143,BA
621318144,621322239,RU
621322240,621330431,FR
621330432,621346815,PL
621346816,621350911,RU
621350912,621355007,KZ
621355008,621356031,US
621356032,621359359,RU
621359360,621359615,EE
621359616,621361151,RU
621361152,621363199,GB
621363200,621381631,RU
621381632,621383679,FR
621383680,621387775,RU
621387776,621389823,NL
621389824,621391871,SK
621391872,621393919,CY
621393920,621395967,DE
621395968,621398015,CZ
621398016,621400063,TR
621400064,621402111,HU
621402112,621404159,NL
621404160,621408255,IT
621408256,621410303,RU
621410304,621412351,IR
621412352,621428735,NL
621428736,621429759,IR
621429760,621430271,DE
621430272,621430527,CO
621430528,621430783,GB
621430784,621432831,ES
621432832,621436927,IT
621436928,621439999,DE
621440000,621440255,CO
621440256,621440511,IR
621440512,621441023,DE
621441024,621441279,AT
621441280,621441791,GB
621441792,621442047,DE
621442048,621442303,IM
621442304,621442559,IR
621442560,621445119,DE
621445120,621805567,ES
621805568,621813759,US
621813760,621821951,SA
621821952,621823999,DE
621824000,621824255,AT
621824256,621824511,RU
621824512,621825023,NL
621825024,621825279,US
621825280,621825535,ES
621825536,621825791,FR
621825792,621826047,US
621826048,621828095,RU
621828096,621828351,SE
621828352,621828415,MY
621828416,621828479,CL
621828480,621828543,UY
621828544,621828607,IE
621828608,621828863,RU
621828864,621829119,MX
621829120,621830143,DE
621830144,621838335,FI
621838336,621871103,SA
621871104,621903871,BY
621903872,621912063,IQ
621912064,621916159,HU
621916160,621918207,KZ
621918208,621918719,GB
621918720,621918975,DE
621918976,621919039,US
621919040,621919231,GB
621919232,621919343,HK
621919344,621919423,GB
621919424,621919425,HK
621919426,621919431,GB
621919432,621919455,HK
621919456,621919463,GB
621919464,621919465,HK
621919466,621919471,GB
621919472,621919487,HK
621919488,621919999,GB
621920000,621920087,SG
621920088,621920095,GB
621920096,621920148,SG
621920149,621920150,JP
621920151,621920152,KR
621920153,621920159,SG
621920160,621920255,GB
621920256,621924351,JO
621924352,621928447,NL
621928448,621930495,DE
621930496,621932543,CH
621932544,621934591,UA
621934592,621936639,SE
621936640,621936895,NL
621936896,621937663,RU
621937664,621938687,NL
621938688,621939455,RU
621939456,621939967,NL
621939968,621940735,RU
621940736,621940991,NL
621940992,621942527,RU
621942528,621943039,NL
621943040,621945855,RU
621945856,621946111,KG
621946112,621947391,RU
621947392,621947903,FR
621947904,621948927,GL
621948928,621950975,NO
621950976,621951487,DE
621951488,621951743,AZ
621951744,621951999,RU
621952000,621952255,NL
621952256,621952511,RU
621952512,621953023,NL
621953024,621955071,NO
621955072,621956607,RU
621956608,621956863,NL
621956864,621957631,RU
621957632,621957887,NL
621957888,621961215,RU
621961216,621962239,NL
621962240,621963007,RU
621963008,621963263,NL
621963264,621963775,RU
621963776,621964031,NL
621964032,621968895,RU
621968896,621969151,NL
621969152,621969407,RU
621969408,621970431,GB
621970432,621971455,ES
621971456,621973503,IM
621973504,621975551,IE
621975552,621977599,RU
621977600,621981695,FR
621981696,621983743,US
621983744,621985791,RS
621985792,621993983,SE
621993984,621998079,SI
621998080,622000127,ES
622000128,622004223,RU
622004224,622006271,BE
622006272,622008319,FI
622008320,622010367,BA
622010368,622018559,RU
622018560,622020607,US
622020608,622022655,RU
622022656,622026751,IR
622026752,622027263,IE
622027264,622027391,FR
622027392,622027423,IE
622027424,622027455,IT
622027456,622027487,GB
622027488,622027503,IE
622027504,622027519,ES
622027520,622028799,IE
622028800,622030847,RS
622030848,622034943,IL
622034944,622051327,FR
622051328,622051839,CZ
622051840,622052095,DE
622052096,622052351,AT
622052352,622053631,US
622053632,622053887,SG
622053888,622054143,RU
622054144,622054399,BG
622054400,622054655,GB
622054656,622054911,JP
622054912,622055423,US
622055424,622055679,TR
622055680,622055935,CA
622055936,622056191,US
622056192,622056959,CA
622056960,622057471,ES
622057472,622057727,US
622057728,622057983,FR
622057984,622058239,UA
622058240,622058495,GB
622058496,622059007,US
622059008,622059263,SE
622059264,622059519,AT
622059520,622067711,ES
622067712,622329855,RU
622329856,622395391,DE
622395392,622403583,SA
622403584,622405631,IL
622405632,622406655,FR
622406656,622407679,GB
622407680,622409727,DE
622409728,622411775,FR
622411776,622413823,DE
622413824,622415871,FR
622415872,622417919,MK
622417920,622419967,IM
622419968,622428159,UA
622428160,622460927,DE
622460928,622477311,AZ
622477312,622479359,AL
622479360,622479871,IE
622479872,622481407,GB
622481408,622483455,AL
622483456,622485503,US
622485504,622487551,MK
622487552,622489599,GB
622489600,622493695,NL
622493696,622497791,MD
622497792,622499839,IL
622499840,622501887,SE
622501888,622503935,PL
622503936,622505983,AM
622505984,622510079,FR
622510080,622512127,PL
622512128,622514175,DE
622514176,622518271,NO
622518272,622520319,NL
622520320,622522367,RU
622522368,622524415,FR
622524416,622526463,ES
622526464,622544895,FI
622544896,622546943,DE
622546944,622567423,FI
622567424,622567935,DE
622567936,622568095,FI
622568096,622568103,DE
622568104,622568703,FI
622568704,622568831,DE
622568832,622568959,FI
622568960,622568975,DE
622568976,622568991,FI
622568992,622568999,DE
622569000,622569023,FI
622569024,622569087,DE
622569088,622569111,FI
622569112,622569119,DE
622569120,622571391,FI
622571392,622571455,DE
622571456,622591999,FI
622592000,622624767,OM
622624768,622626815,NO
622626816,622630911,DK
622630912,622632959,PL
622632960,622641151,RU
622641152,622657535,PT
622657536,622690303,RU
622690304,622723071,ES
622723072,622854143,PL
622854144,622866431,IR
622866432,622868479,NO
622868480,622870527,FR
622870528,622872831,AZ
622872832,622873087,KZ
622873088,622874623,AZ
622874624,622878719,IT
622878720,622879487,ES
622879488,622879743,IT
622879744,622879999,GB
622880000,622880255,RU
622880256,622880511,GB
622880512,622880767,DE
622880768,622882815,IT
622882816,622886911,IR
622886912,622919679,GR
622919680,622985215,FI
622985216,622993407,TR
622993408,622997503,IT
622997504,623001599,NL
623001600,623003647,ES
623003648,623005695,IT
623005696,623007743,US
623007744,623009791,NL
623009792,623017983,MD
623017984,623050751,KW
623050752,623052799,FR
623052800,623054847,RS
623054848,623058943,FI
623058944,623059967,RO
623059968,623060223,SG
623060224,623060479,CA
623060480,623060735,RO
623060736,623060991,SG
623060992,623067135,RO
623067136,623069183,AL
623069184,623071231,DE
623071232,623073279,FI
623073280,623075327,GB
623075328,623077375,DK
623077376,623083519,CH
623083520,623116287,ES
623116288,623378431,KW
623378432,623509503,OM
623509504,623640575,SA
623640576,623642623,DE
623642624,623644671,NL
623644672,623648767,CZ
623648768,623650815,JO
623650816,623652863,RU
623652864,623654911,FI
623654912,623656959,IR
623656960,623673343,BY
623673344,623689727,NO
623689728,623691775,RU
623691776,623692799,IL
623692800,623693823,SE
623693824,623694847,CZ
623694848,623695103,CL
623695104,623695359,AT
623695360,623695615,LV
623695616,623695871,DE
623695872,623696895,GB
623696896,623697919,AT
623697920,623698943,MC
623698944,623699967,GB
623699968,623700991,UA
623700992,623702015,FR
623702016,623703039,BE
623703040,623703551,SG
623703552,623704063,US
623704064,623705087,DK
623705088,623706111,RU
623706112,623771647,BY
623771648,623773695,GB
623773696,623774719,DE
623774720,623775743,PL
623775744,623776767,DE
623776768,623777791,JP
623777792,623778111,GB
623778112,623778175,FR
623778176,623778271,GB
623778272,623778287,SE
623778288,623779839,GB
623779840,623783935,IL
623783936,623784959,KZ
623784960,623788031,RU
623788032,623790079,HU
623790080,623792127,ES
623792128,623794175,CZ
623794176,623796223,ES
623796224,623797247,KZ
623797248,623798271,DE
623798272,623800319,GE
623800320,623804415,NL
623804416,623806463,RU
623806464,623808511,NL
623808512,623809535,CH
623809536,623809791,PL
623809792,623810047,IT
623810048,623810303,US
623810304,623810559,IT
623810560,623812607,ES
