3640655872,3641180159,DE
3641180160,3641188351,GB
3641188352,3641192447,TJ
3641192448,3641196543,DE
3641196544,3641200639,SA
3641200640,3641204735,RU
3641204736,3641208831,NL
3641208832,3641209855,PL
3641209856,3641210111,MX
3641210112,3641210367,TM
3641210368,3641210623,US
3641210624,3641210879,GB
3641210880,3641211903,TR
3641211904,3641212927,RU
3641212928,3641221119,NO
3641221120,3641229311,PL
3641229312,3641229823,US
3641229824,3641230079,HK
3641230080,3641230847,US
3641230848,3641231103,FI
3641231104,3641231871,US
3641231872,3641232127,RO
3641232128,3641235455,US
3641235456,3641235711,BG
3641235712,3641235967,JP
3641235968,3641236223,SE
3641236224,3641236303,US
3641236304,3641236307,CH
3641236308,3641236479,US
3641236480,3641236991,IN
3641236992,3641237503,BE
3641237504,3641241599,RU
3641241600,3641245695,DE
3641245696,3641248767,UA
3641248768,3641249023,EE
3641249024,3641249791,UA
3641249792,3641250815,GB
3641250816,3641251839,BA
3641251840,3641253887,ES
3641253888,3641262079,DE
3641262080,3641266175,IT
3641266176,3641270271,RU
3641270272,3641278463,DE
3641278464,3641282559,IS
3641282560,3641286655,RU
3641286656,3641294847,PL
3641294848,3641298943,GB
3641298944,3641303039,SE
3641303040,3641307135,BG
3641307136,3641308159,LT
3641308160,3641308415,MK
3641308416,3641308671,MD
3641308672,3641308927,LT
3641308928,3641309183,AL
3641309184,3641309695,LT
3641309696,3641309951,KZ
3641309952,3641311231,LT
3641311232,3641315327,DE
3641315328,3641319423,DK
3641319424,3641323519,RU
3641323520,3641331711,DE
3641331712,3641335807,ES
3641335808,3641343999,SE
3641344000,3641360383,GB
3641360384,3641368575,RO
3641368576,3641368831,US
3641368832,3641369087,IE
3641369088,3641369343,SG
3641369344,3641369855,US
3641369856,3641370623,SG
3641370624,3641372671,IE
3641372672,3641376767,BG
3641376768,3641380863,IT
3641380864,3641384959,IR
3641384960,3641389055,CH
3641389056,3641393151,DE
3641393152,3641397247,KZ
3641397248,3641401343,IT
3641401344,3641409535,ES
3641409536,3641413631,PL
3641413632,3641417727,DE
3641417728,3641418239,GE
3641418240,3641418751,IL
3641418752,3641419263,TR
3641419264,3641419519,DE
3641419520,3641419775,FI
3641419776,3641420799,DE
3641420800,3641421311,CA
3641421312,3641421567,FR
3641421568,3641421823,SE
3641421824,3641425919,TJ
3641425920,3641430015,DE
3641430016,3641434111,CH
3641434112,3641442303,CZ
3641442304,3641446399,GB
3641446400,3641450495,ES
3641450496,3641454591,RU
3641454592,3641458687,SK
3641458688,3641462783,RU
3641462784,3641466879,UZ
3641466880,3641470975,RU
3641470976,3641475071,MD
3641475072,3641479167,IT
3641479168,3641483263,DK
3641483264,3641491455,IT
3641491456,3641491967,US
3641491968,3641492223,GR
3641492224,3641493247,US
3641493248,3641493503,UA
3641493504,3641494015,NL
3641494016,3641494527,BG
3641494528,3641494783,GR
3641494784,3641495039,US
3641495040,3641495551,PL
3641495552,3641496063,NL
3641496064,3641496319,UA
3641496320,3641497343,US
3641497344,3641497599,DE
3641497600,3641498111,US
3641498112,3641498367,NL
3641498368,3641498623,IT
3641498624,3641498879,DE
3641498880,3641499647,UA
3641499648,3641503743,SA
3641503744,3641507839,RU
3641507840,3641516031,NO
3641516032,3641520127,HU
3641520128,3641524223,FR
3641524224,3641528319,DE
3641528320,3641532415,ES
3641532416,3641532927,HU
3641532928,3641533183,SA
3641533184,3641533439,AT
3641533440,3641535743,HU
3641535744,3641535999,US
3641536000,3641536511,HU
3641536512,3641540607,ES
3641540608,3641548799,GB
3641548800,3641552895,DE
3641552896,3641556991,AT
3641556992,3641561087,DE
3641561088,3641565183,RU
3641565184,3641566943,SE
3641566944,3641566947,DK
3641566948,3641567771,SE
3641567772,3641567775,NO
3641567776,3641569031,SE
3641569032,3641569039,DK
3641569040,3641570047,SE
3641570048,3641570059,NO
3641570060,3641570063,SE
3641570064,3641570071,NO
3641570072,3641572303,SE
3641572304,3641572319,NO
3641572320,3641572647,SE
3641572648,3641572651,NO
3641572652,3641572671,SE
3641572672,3641572687,NO
3641572688,3641573375,SE
3641573376,3641577471,NO
3641577472,3641581567,RU
3641581568,3641585663,ES
3641585664,3641589759,RU
3641589760,3641593855,CH
3641593856,3641597951,NG
3641597952,3641602047,AZ
3641602048,3641606143,DE
3641606144,3641610239,GB
3641610240,3641618431,DE
3641618432,3641622527,GB
3641622528,3641626623,RU
3641626624,3641630719,HR
3641630720,3641634815,AT
3641634816,3641638911,RU
3641638912,3641643007,AT
3641643008,3641647103,RU
3641647104,3641651199,ES
3641651200,3641655295,RU
3641655296,3641659391,GB
3641659392,3641663487,FR
3641663488,3641667583,MT
3641667584,3641671679,GB
3641671680,3641679871,RU
3641679872,3641681919,SG
3641681920,3641683967,US
