83886080,83951615,SY
83951616,83959807,UA
83959808,83961855,ES
83961856,83962111,LT
83962112,83962367,RU
83962368,83962623,IT
83962624,83962879,IR
83962880,83963135,IT
83963136,83963391,GB
83963392,83963647,SC
83963648,83965951,RU
83965952,83967999,CZ
83968000,83976191,DE
83976192,83978239,CH
83978240,83980287,IQ
83980288,83982335,CH
83982336,84017151,DE
84017152,84021247,IT
84021248,84023295,GB
84023296,84025343,ES
84025344,84033535,RU
84033536,84037631,NL
84037632,84039679,TR
84039680,84041727,ES
84041728,84049919,GB
84049920,84082687,RO
84082688,84148223,RU
84148224,84410367,DE
84410368,84412415,EE
84412416,84414975,RU
84414976,84415231,US
84415232,84415487,IL
84415488,84416511,RU
84416512,84417023,US
84417024,84417535,SG
84417536,84418559,RU
84418560,84418815,NL
84418816,84419071,GB
84419072,84419327,NL
84419328,84419583,IN
84419584,84420607,RU
84420608,84421119,US
84421120,84421631,RU
84421632,84421887,EE
84421888,84426495,RU
84426496,84426751,US
84426752,84427775,RU
84427776,84428031,SG
84428032,84428287,RU
84428288,84428799,JP
84428800,84433919,RU
84433920,84434687,US
84434688,84434943,JP
84434944,84443135,IT
84443136,84451327,LB
84451328,84457471,RU
84457472,84458751,ES
84458752,84458863,IT
84458864,84458879,GB
84458880,84459519,ES
84459520,84471807,RU
84471808,84473855,IQ
84473856,84474111,NL
84474112,84474367,FR
84474368,84474623,NL
84474624,84474879,US
84474880,84475903,ES
84475904,84545535,DE
84545536,84549631,GB
84549632,84551679,GE
84551680,84557823,DE
84557824,84574207,NL
84574208,84576255,FR
84576256,84582399,GB
84582400,84590591,DE
84590592,84590847,NL
84590848,84591103,US
84591104,84591359,SG
84591360,84591615,US
84591616,84591871,SG
84591872,84592127,US
84592128,84592383,SG
84592384,84592639,US
84592640,84594687,ES
84594688,84595967,DE
84595968,84596223,FI
84596224,84598783,DE
84598784,84600831,IQ
84600832,84602879,US
84602880,84605439,AZ
84605440,84605695,NL
84605696,84605951,DE
84605952,84606975,AZ
84606976,84609023,AT
84609024,84615167,GB
84615168,84617215,IT
84617216,84619263,PS
84619264,84621311,DE
84621312,84622335,FR
84622336,84627455,RU
84627456,84629503,NL
84629504,84631551,GB
84631552,84639743,IT
84639744,84672511,TR
84672512,84934655,RO
84934656,85196799,RU
85196800,85262335,LT
85262336,85327871,OM
85327872,85360639,IR
85360640,85362687,IL
85362688,85364735,GB
85364736,85366783,DE
85366784,85367551,ES
85367552,85367807,US
85367808,85368575,ES
85368576,85377023,RS
85377024,85380095,IR
85380096,85381119,NL
85381120,85385215,FI
85385216,85387263,GB
85387264,85389311,SE
85389312,85391359,DE
85391360,85393407,NL
85393408,85393535,TR
85393536,85393919,CA
85393920,85394175,DE
85394176,85394431,CA
85394432,85394443,IT
85394444,85394943,CA
85394944,85395013,HU
85395014,85395015,CA
85395016,85395031,HU
85395032,85395199,CA
85395200,85395210,HU
85395211,85395215,CA
85395216,85395255,HU
85395256,85395327,CA
85395328,85395391,HU
85395392,85395455,CA
85395456,85395471,TR
85395472,85395711,CA
85395712,85395719,TR
85395720,85395967,CA
85395968,85396003,LU
85396004,85396007,CA
85396008,85396023,LU
85396024,85396479,CA
85396480,85397503,ES
85397504,85397511,TR
85397512,85397515,CA
85397516,85397527,TR
85397528,85397535,CA
85397536,85397567,TR
85397568,85398015,CA
85398016,85398058,NO
85398059,85398059,CA
85398060,85398089,NO
85398090,85398091,CA
85398092,85398103,NO
85398104,85398271,CA
85398272,85398287,NO
85398288,85398783,CA
85398784,85398911,SA
85398912,85399047,CA
85399048,85399049,AT
85399050,85399051,CA
85399052,85399119,AT
85399120,85399551,CA
85399552,85399567,KZ
85399568,85400063,CA
85400064,85400064,ES
85400065,85400065,CA
85400066,85400067,ES
85400068,85400071,CA
85400072,85400077,ES
85400078,85400095,CA
85400096,85400191,ES
85400192,85400575,CA
85400576,85400587,ES
85400588,85400591,CA
85400592,85400607,ES
85400608,85401087,CA
85401088,85401599,DE
85401600,85403647,IT
85403648,85405695,FR
85405696,85407743,RU
85407744,85407759,FI
85407760,85409791,SE
85409792,85417983,IS
85417984,85422079,RU
85422080,85424127,IR
85424128,85426175,TR
85426176,85458943,BE
85458944,85721087,TR
85721088,85723135,HU
85723136,85725183,IT
85725184,85729279,RU
85729280,85731327,KH
85731328,85733375,DE
85733376,85737471,GB
85737472,85753855,DE
85753856,85770239,IL
85770240,85786623,DE
85786624,85852159,IL
85852160,86015999,AE
86016000,86018047,BG
86018048,86020095,SI
86020096,86022143,RU
86022144,86024191,GB
86024192,86026239,DE
86026240,86028287,MD
86028288,86030335,MK
86030336,86032383,DE
86032384,86048767,OM
86048768,86114303,DK
86114304,86147071,KZ
86147072,86155263,ES
86155264,86157311,PS
86157312,86159359,SK
86159360,86159871,SG
86159872,86160383,US
86160384,86160895,NL
86160896,86161407,UA
86161408,86163455,IT
86163456,86167551,IR
86167552,86169599,LV
86169600,86170623,US
86170624,86171647,JP
86171648,86173695,DE
86173696,86175743,NL
86175744,86175999,SC
86176000,86176255,EE
86176256,86177791,SC
86177792,86179839,LI
86179840,86188031,RU
86188032,86190079,NL
86190080,86191103,RU
86191104,86192127,NL
86192128,86197247,RU
86197248,86198271,NL
86198272,86200319,RU
86200320,86200831,KZ
86200832,86206207,RU
86206208,86206463,SK
86206464,86208511,KZ
86208512,86220799,RU
86220800,86222847,JE
86222848,86224895,VG
86224896,86226943,NL
86226944,86228991,SE
86228992,86231039,US
86231040,86233087,ES
86233088,86235135,RO
86235136,86237183,ES
86237184,86245375,DE
86245376,86376447,OM
86376448,86409215,AE
86409216,86441983,HU
86441984,86474751,FR
86474752,86482943,HR
86482944,86484991,RU
86484992,86487039,NL
86487040,86489087,GB
86489088,86491135,NL
86491136,86492159,US
86492160,86492671,DE
86492672,86493183,GB
86493184,86494207,CZ
86494208,86495231,AM
86495232,86497279,ES
86497280,86499327,NL
86499328,86503423,FR
86503424,86505471,DE
86505472,86505727,GB
86505728,86505983,DE
86505984,86506239,LV
86506240,86506495,GB
86506496,86506751,DE
86506752,86507007,KZ
86507008,86507263,GB
86507264,86507519,DE
86507520,86573055,ES
86573056,86638591,SA
86638592,86671103,RU
86671104,86671359,DE
86671360,86673407,JE
86673408,86675455,DE
86675456,86676479,IT
86676480,86677503,SK
86677504,86679551,FR
86679552,86687743,US
86687744,86687999,CN
86688000,86688255,FR
86688256,86688511,NL
86688512,86689023,DE
86689024,86689279,FR
86689280,86689535,US
86689536,86689791,EE
86689792,86690047,FR
86690048,86690303,DE
86690304,86690559,TR
86690560,86690815,US
86690816,86691071,DE
86691072,86691327,CY
86691328,86691583,LT
86691584,86691839,DE
86691840,86692095,ES
86692096,86692351,DE
86692352,86692607,SA
86692608,86694143,RU
86694144,86694399,IR
86694400,86694655,US
86694656,86695167,RU
86695168,86695423,EE
86695424,86695679,KZ
86695680,86695935,IR
86695936,86704127,SA
86704128,86720511,PT
86720512,86736895,BA
86736896,86745087,RU
86745088,86753279,HR
86753280,86761471,PS
86761472,86763519,CZ
86763520,86765567,IT
86765568,86767615,RU
86767616,86769663,IT
86769664,86773759,RU
86773760,86777855,GB
86777856,86779903,AZ
86779904,86780927,RU
86780928,86781183,BY
86781184,86781439,RU
86781440,86781951,DE
86781952,86786047,RU
86786048,86788095,NO
86788096,86790143,NL
86790144,86794239,TR
86794240,86798335,DE
86798336,86802431,CH
86802432,86804479,GE
86804480,86806527,DK
86806528,86810623,TR
86810624,86812671,FR
86812672,86814719,RU
86814720,86816767,SE
86816768,86818815,EE
86818816,86822911,SE
86822912,86824959,AT
86824960,86827007,LV
86827008,86831103,GB
86831104,86833151,FI
86833152,86833407,IN
86833408,86833663,LT
86833664,86833919,UA
86833920,86834175,NL
86834176,86834431,UA
86834432,86834687,GB
86834688,86834943,PS
86834944,86835199,US
86835200,86837247,DE
86837248,86839295,ES
86839296,86843391,GB
86843392,86844415,NL
86844416,86844927,AE
86844928,86845439,IN
86845440,86846463,FR
86846464,86847487,LV
86847488,86849535,GB
86849536,86851583,CZ
86851584,86859775,AE
86859776,86863871,DE
86863872,86867967,EE
86867968,86872063,JO
86872064,86873087,AT
86873088,86874111,DE
86874112,86876159,NO
86876160,86880255,ES
86880256,86882559,DE
86882560,86882815,US
86882816,86883071,NL
86883072,86883327,SG
86883328,86884351,LB
86884352,86900735,RU
86900736,87031807,TR
87031808,87293951,FR
87293952,87359487,IR
87359488,87361535,ES
87361536,87363583,CZ
87363584,87367679,RU
87367680,87375871,IR
87375872,87384063,GB
87384064,87386111,AE
87386112,87388159,CH
87388160,87390207,UA
87390208,87392255,RU
87392256,87425023,BG
